0.5025813579559326,0.7888447046279907,4.0846049387255334e-07,0.4989462196826935,0.7108173370361328,-0.0014011164894327521,0.46538734436035156,0.6412675976753235,-0.007764046546071768,0.4267907738685608,0.6015608906745911,-0.012601984664797783,0.3948235511779785,0.5745404958724976,-0.02034596912562847,0.47132399678230286,0.6311296820640564,-0.04651884362101555,0.44000712037086487,0.556724488735199,-0.06590358167886734,0.4224153161048889,0.5101761817932129,-0.07586276531219482,0.40835249423980713,0.4719974398612976,-0.0821889117360115,0.45528432726860046,0.6640575528144836,-0.05583850294351578,0.4075886905193329,0.6027168035507202,-0.07187826931476593,0.3713739514350891,0.5741468071937561,-0.08140382170677185,0.342170387506485,0.5566623210906982,-0.08966989815235138,0.43852806091308594,0.7140901684761047,-0.062189072370529175,0.38134512305259705,0.6852114796638489,-0.07787369936704636,0.3414117097854614,0.6731383204460144,-0.08773858845233917,0.3115081191062927,0.6671566963195801,-0.09597818553447723,0.42261895537376404,0.7711279392242432,-0.06662476807832718,0.38059306144714355,0.7672998905181885,-0.082257479429245,0.35424235463142395,0.7700675129890442,-0.08784732967615128,0.33189651370048523,0.7751959562301636,-0.09155849367380142,Left
0.510745644569397,0.7903340458869934,2.672524317404168e-07,0.5035731792449951,0.7081441283226013,-0.002070603659376502,0.47382938861846924,0.6249498128890991,-0.00958812516182661,0.44198286533355713,0.5635085701942444,-0.016420884057879448,0.4211188852787018,0.5118802785873413,-0.026275409385561943,0.481139212846756,0.6232454180717468,-0.04784565046429634,0.449381947517395,0.5526679158210754,-0.06920669227838516,0.4308525621891022,0.5092281699180603,-0.08077433705329895,0.41541147232055664,0.4690304398536682,-0.08929646015167236,0.47211432456970215,0.6578620076179504,-0.05896924063563347,0.42371687293052673,0.6028558015823364,-0.07928679138422012,0.38993531465530396,0.5662179589271545,-0.09196716547012329,0.35847675800323486,0.5370911359786987,-0.10339497029781342,0.460917204618454,0.7089911699295044,-0.06718547642230988,0.4014919400215149,0.6792529225349426,-0.08798109740018845,0.36055225133895874,0.6635285019874573,-0.09879068285226822,0.32598185539245605,0.6513856649398804,-0.10760010778903961,0.44926193356513977,0.7649364471435547,-0.07365745306015015,0.40468883514404297,0.7558206915855408,-0.09459627419710159,0.376325398683548,0.7540327310562134,-0.10240775346755981,0.3495715260505676,0.7532234191894531,-0.10771257430315018,Left
0.5145952105522156,0.7899675965309143,2.475845803928678e-07,0.5054720640182495,0.7026988863945007,-0.0038701232988387346,0.47425833344459534,0.6159417629241943,-0.011692957021296024,0.44319280982017517,0.552325427532196,-0.01883058249950409,0.42119431495666504,0.4977538585662842,-0.029299505054950714,0.48340004682540894,0.6211549043655396,-0.04909650608897209,0.44975632429122925,0.5539611577987671,-0.07228931039571762,0.42966315150260925,0.5102729797363281,-0.08575981855392456,0.41296952962875366,0.4684198200702667,-0.09583989530801773,0.4768827557563782,0.6609823107719421,-0.06070736050605774,0.4282143712043762,0.6051433682441711,-0.0837598517537117,0.39152854681015015,0.5679110884666443,-0.09870607405900955,0.35769379138946533,0.5390669703483582,-0.1119208037853241,0.4665157198905945,0.7151243090629578,-0.06968135386705399,0.40683674812316895,0.681251585483551,-0.09447244554758072,0.363231897354126,0.662843644618988,-0.10701645165681839,0.32517799735069275,0.649064838886261,-0.1164693608880043,0.4540993571281433,0.772749662399292,-0.07686682790517807,0.4070957899093628,0.7601763010025024,-0.10106560587882996,0.37643593549728394,0.7564473748207092,-0.1098414957523346,0.3470163345336914,0.7559376358985901,-0.11563277244567871,Left
0.5140288472175598,0.7931718826293945,2.61014122315828e-07,0.5025535225868225,0.7059382200241089,-0.0006832339568063617,0.47100016474723816,0.6227318644523621,-0.007824399508535862,0.44086283445358276,0.560763955116272,-0.014871727675199509,0.41868430376052856,0.5071303844451904,-0.025151818990707397,0.4813029170036316,0.6236358284950256,-0.04701796546578407,0.4492970108985901,0.5514609217643738,-0.06928423047065735,0.43153509497642517,0.5053015351295471,-0.08181104063987732,0.41747623682022095,0.4615681767463684,-0.09115021675825119,0.4758973717689514,0.6618459820747375,-0.05983513221144676,0.4283665716648102,0.6048856377601624,-0.08259418606758118,0.3917449712753296,0.567059338092804,-0.0971599817276001,0.3581373989582062,0.5379068851470947,-0.10995381325483322,0.4664674997329712,0.7154677510261536,-0.0696222335100174,0.4062795042991638,0.6814814209938049,-0.09388254582881927,0.36150509119033813,0.662733793258667,-0.1062229797244072,0.3226681351661682,0.6490006446838379,-0.1155463382601738,0.4543262720108032,0.7736281752586365,-0.07733364403247833,0.4071744978427887,0.7604997158050537,-0.10100923478603363,0.37686043977737427,0.7560846209526062,-0.10945411026477814,0.34803393483161926,0.7552263140678406,-0.11497193574905396,Left
0.516974151134491,0.7870873212814331,2.4737150283726805e-07,0.5014684796333313,0.6986562609672546,-0.006080955732613802,0.4691345691680908,0.6075003743171692,-0.016712069511413574,0.4407574236392975,0.5358982086181641,-0.026476919651031494,0.42490506172180176,0.4754275679588318,-0.039492879062891006,0.48351165652275085,0.6185128688812256,-0.054595697671175,0.4507717490196228,0.5556533932685852,-0.08249788731336594,0.42733725905418396,0.5123002529144287,-0.09892512857913971,0.40694567561149597,0.4714784622192383,-0.11082658916711807,0.48038560152053833,0.6594086289405823,-0.06678222119808197,0.43262234330177307,0.6020368933677673,-0.09367173910140991,0.39162275195121765,0.5643206834793091,-0.1094510555267334,0.35441747307777405,0.5370664596557617,-0.12350747734308243,0.47208020091056824,0.7149268388748169,-0.07673515379428864,0.414111465215683,0.6774977445602417,-0.10598097741603851,0.36794784665107727,0.6571264863014221,-0.11972609907388687,0.3282628655433655,0.6415179967880249,-0.12975448369979858,0.4600660502910614,0.7752101421356201,-0.0848761647939682,0.4160825312137604,0.7615436315536499,-0.11308193951845169,0.3848280608654022,0.7555671334266663,-0.12388449907302856,0.3546341061592102,0.751136064529419,-0.13116498291492462,Left
0.5188113451004028,0.7907692193984985,1.9580122057050175e-07,0.504118800163269,0.6955272555351257,-0.005366247147321701,0.4731219410896301,0.5997192859649658,-0.01554440800100565,0.44436392188072205,0.5234843492507935,-0.025223545730113983,0.42848148941993713,0.4598262906074524,-0.03830615431070328,0.48498278856277466,0.6169558167457581,-0.05212339758872986,0.45013368129730225,0.5567649602890015,-0.07854098081588745,0.42571690678596497,0.5162318348884583,-0.09405320137739182,0.4049434959888458,0.4764757752418518,-0.10555647313594818,0.4814714193344116,0.6601521968841553,-0.06451528519392014,0.43079426884651184,0.6040024757385254,-0.09128603339195251,0.3912333846092224,0.5650192499160767,-0.10746755450963974,0.3555125296115875,0.5349790453910828,-0.12187652289867401,0.47280967235565186,0.7159574627876282,-0.0746081992983818,0.4105994999408722,0.6774067282676697,-0.10419396311044693,0.3658679127693176,0.6589930057525635,-0.11802040040493011,0.32712358236312866,0.6462864279747009,-0.12780874967575073,0.459187775850296,0.775957465171814,-0.08290906250476837,0.4138737916946411,0.760633111000061,-0.1113395243883133,0.3831633925437927,0.7554128766059875,-0.12254025042057037,0.3548514246940613,0.7534536123275757,-0.12993328273296356,Left
0.5190829038619995,0.7924760580062866,1.803024503033157e-07,0.5018776655197144,0.692226231098175,-0.0059425439685583115,0.47023749351501465,0.5944353342056274,-0.01650090515613556,0.44218891859054565,0.5165834426879883,-0.026631945744156837,0.4269713759422302,0.4520795941352844,-0.04014243558049202,0.4843461513519287,0.6172018051147461,-0.05420834571123123,0.44942304491996765,0.553837776184082,-0.08162075281143188,0.4280256927013397,0.5119349956512451,-0.09803592413663864,0.4099345803260803,0.46909940242767334,-0.11022517085075378,0.4803486764431,0.6619426012039185,-0.06647362560033798,0.4282817542552948,0.6059108972549438,-0.0933833122253418,0.3903740644454956,0.5656547546386719,-0.11014271527528763,0.35601192712783813,0.5337143540382385,-0.12571798264980316,0.47115036845207214,0.7176932692527771,-0.07643461972475052,0.4091585874557495,0.6803556680679321,-0.10613099485635757,0.3666102886199951,0.6606854200363159,-0.1203058511018753,0.32960808277130127,0.6460179686546326,-0.13088242709636688,0.4578869938850403,0.7768336534500122,-0.08477301150560379,0.41204115748405457,0.7599614858627319,-0.11333103477954865,0.38186678290367126,0.7554481625556946,-0.12492228299379349,0.35418856143951416,0.7542846202850342,-0.1330333799123764,Left
0.5186628103256226,0.7868991494178772,1.644055913629927e-07,0.49952593445777893,0.6865544319152832,-0.005953455343842506,0.4699329137802124,0.5876727104187012,-0.017150891944766045,0.4431217312812805,0.5082626938819885,-0.027844415977597237,0.42939192056655884,0.4435262978076935,-0.04187282547354698,0.48660215735435486,0.6114361882209778,-0.055041778832674026,0.45077550411224365,0.5518778562545776,-0.08383078873157501,0.4259846806526184,0.5104269981384277,-0.10121475160121918,0.4051933288574219,0.46960335969924927,-0.11390810459852219,0.4843790829181671,0.6598519086837769,-0.06811903417110443,0.42972174286842346,0.6012395024299622,-0.09709989279508591,0.38733017444610596,0.5604679584503174,-0.11466454714536667,0.3497512638568878,0.5295387506484985,-0.13058272004127502,0.4756200909614563,0.7169557213783264,-0.07900962978601456,0.4115616977214813,0.6778294444084167,-0.11009953171014786,0.3675082325935364,0.6571902632713318,-0.12433811277151108,0.3299552798271179,0.6403365731239319,-0.13484641909599304,0.4609995484352112,0.7762154340744019,-0.08827262371778488,0.4125645160675049,0.7625337839126587,-0.11759661883115768,0.38228610157966614,0.7547191381454468,-0.1294580101966858,0.3548814058303833,0.7471715211868286,-0.13793320953845978,Left
0.5178096890449524,0.7889981865882874,1.3401978549154592e-07,0.49832016229629517,0.6906822919845581,-0.007342045661062002,0.4681171476840973,0.5909299850463867,-0.019904138520359993,0.4408324062824249,0.512696385383606,-0.031811926513910294,0.42753344774246216,0.4476494789123535,-0.04744967818260193,0.4871026873588562,0.6121288537979126,-0.0593794547021389,0.4480898678302765,0.555317223072052,-0.09105087071657181,0.42480871081352234,0.5142655968666077,-0.11102835834026337,0.4053877294063568,0.4722828269004822,-0.12553834915161133,0.48388978838920593,0.6604680418968201,-0.07255614548921585,0.42974719405174255,0.6032267212867737,-0.10450703650712967,0.3894578814506531,0.561734676361084,-0.12393336743116379,0.3536064624786377,0.5289813876152039,-0.1411648839712143,0.47393643856048584,0.7174462080001831,-0.0835905596613884,0.4117809236049652,0.6783934235572815,-0.11811342090368271,0.3678351044654846,0.6561379432678223,-0.13425995409488678,0.3306775987148285,0.637604296207428,-0.14565233886241913,0.45860397815704346,0.776481568813324,-0.09292304515838623,0.41120272874832153,0.7597605586051941,-0.12528389692306519,0.38067013025283813,0.7519028782844543,-0.13853219151496887,0.35300272703170776,0.7457055449485779,-0.14767153561115265,Left
0.5175976753234863,0.7885039448738098,1.3253011843517015e-07,0.4973374903202057,0.6908041834831238,-0.0076421331614255905,0.46760961413383484,0.590941309928894,-0.019627340137958527,0.4413270354270935,0.5116230845451355,-0.03085501305758953,0.42780449986457825,0.4458910822868347,-0.045796655118465424,0.48629945516586304,0.6115072965621948,-0.05826260894536972,0.44826799631118774,0.5539617538452148,-0.0891973078250885,0.4253235459327698,0.5122398138046265,-0.10867694765329361,0.40654563903808594,0.4706149697303772,-0.12280549854040146,0.4837401211261749,0.6597998738288879,-0.07108527421951294,0.4288180470466614,0.6016815900802612,-0.10175569355487823,0.38832390308380127,0.5608315467834473,-0.12053553014993668,0.3523259162902832,0.529203474521637,-0.1373494565486908,0.4748270511627197,0.717336893081665,-0.08188324421644211,0.41252845525741577,0.6779876351356506,-0.11530552059412003,0.36824995279312134,0.6558945775032043,-0.13125595450401306,0.3308332562446594,0.6375941634178162,-0.14263470470905304,0.46048951148986816,0.7767193913459778,-0.09106574952602386,0.4126589894294739,0.7609471082687378,-0.12276437878608704,0.38184845447540283,0.7532927989959717,-0.13587334752082825,0.3541035056114197,0.7470600008964539,-0.1449400633573532,Left
